Game_ID,Player_ID,OffRtg,DefRtg
2877e9e9980619126420db0163ee0779,fe4fc80aa14544264b2eca38dbe85bd1,82.43243243243244,97.22222222222221
2877e9e9980619126420db0163ee0779,355440241677831feb31321e4f47389c,85.0,133.33333333333331
2877e9e9980619126420db0163ee0779,68b4e768ed5b52bf2d2f882ebd051c66,,
2877e9e9980619126420db0163ee0779,ec1701b0740d49558c0e4292fbcf5d28,117.14285714285715,78.78787878787878
2877e9e9980619126420db0163ee0779,6fd2a56d4457a4617bc4931d6c9f3f31,89.65517241379311,103.44827586206897
2877e9e9980619126420db0163ee0779,a05b7a85a87b3c7789bf03ec6de8a132,,
2877e9e9980619126420db0163ee0779,c4d3f5f09856d59a1ebd1618e137dc57,,
2877e9e9980619126420db0163ee0779,545561642487bf6991898bd62e9c3172,90.0,94.73684210526315
2877e9e9980619126420db0163ee0779,0e35575a0624318cc691947fe700df94,,
32f2054d115f0b36efaa76e3a80a97d6,fb64ca4b8beaf4c4c6e4575fe2f3abd7,86.04651162790698,92.85714285714286
32f2054d115f0b36efaa76e3a80a97d6,942a84f05f4ab956125f68ec0963481f,105.88235294117648,100.0
32f2054d115f0b36efaa76e3a80a97d6,ef8b068ab7ac9d387b256404acd24cd5,,
32f2054d115f0b36efaa76e3a80a97d6,c950aaad2e56c87e9ac7281016d37cb6,0.0,
32f2054d115f0b36efaa76e3a80a97d6,619d3e44dc84b366bd685de3e94b3bec,,
32f2054d115f0b36efaa76e3a80a97d6,e49b2cc3f9aacd500b11a35b1c57112d,118.42105263157893,90.0
32f2054d115f0b36efaa76e3a80a97d6,95920e4bf5b6c15ba8dffbf959b38ba5,98.63013698630137,104.0
32f2054d115f0b36efaa76e3a80a97d6,722a380c9b59ef42226e8d392824dcb9,80.0,89.58333333333334
32f2054d115f0b36efaa76e3a80a97d6,1dabb767e07d0aa702ee58d41c15eab1,96.55172413793103,109.09090909090908
32f2054d115f0b36efaa76e3a80a97d6,8c7a7249d80b1489594b3a2a87f3f19d,,
32f2054d115f0b36efaa76e3a80a97d6,7f438c18058290903c46dfe9d71bd68a,91.54929577464789,88.57142857142857
32f2054d115f0b36efaa76e3a80a97d6,18a823379f2bf4e4be8b419698cde91c,,
32f2054d115f0b36efaa76e3a80a97d6,32c044aa84d75ccd78c3c9f2aeb33bd9,85.36585365853658,92.3076923076923
32f2054d115f0b36efaa76e3a80a97d6,f3d6e924c2736c9e5771b0784e31c2df,,
32f2054d115f0b36efaa76e3a80a97d6,36fdadf436b164ee29174c8e1fde7271,96.49122807017544,100.0
32f2054d115f0b36efaa76e3a80a97d6,137eed94de2c9698e4ac04e9ae73df02,89.58333333333334,104.44444444444446
32f2054d115f0b36efaa76e3a80a97d6,83d6b908e0df4b3aa13b684fa74c544c,,
32f2054d115f0b36efaa76e3a80a97d6,64e4b07f8d90902bcab1aa9e6b5d2ecf,100.0,80.95238095238095
32f2054d115f0b36efaa76e3a80a97d6,456adb7fd5329bfe1c8dce6b5dafa22c,,
32f2054d115f0b36efaa76e3a80a97d6,6861bcedc7a5448ec9fb79c65db0ef6f,105.40540540540539,119.44444444444444
32f2054d115f0b36efaa76e3a80a97d6,4c4a14556a26a6fb83497a85c5bba602,88.75,83.75
32f2054d115f0b36efaa76e3a80a97d6,95e4a68c9596fa7884f955c14ab1ea84,104.16666666666667,82.66666666666667
32f2054d115f0b36efaa76e3a80a97d6,f5e2c91dffa679bce11356eb8b60d26c,,
32f2054d115f0b36efaa76e3a80a97d6,900cd9f9e6b0339101bbc843bc0fec6c,93.02325581395348,136.58536585365854
32f2054d115f0b36efaa76e3a80a97d6,ce131b461fdfb50c5c1276a796638466,100.0,133.33333333333331
32f2054d115f0b36efaa76e3a80a97d6,418c3464b096a90c269ae5145ddf4d92,88.52459016393442,80.64516129032258
32f2054d115f0b36efaa76e3a80a97d6,3691a0fcae960edcb40de2300f0f4a90,98.52941176470588,89.85507246376811
32f2054d115f0b36efaa76e3a80a97d6,efdf75393e50b635b2ea854471a88345,,
32f2054d115f0b36efaa76e3a80a97d6,349033e700f4f61c4acecbfbfe4225eb,,
32f2054d115f0b36efaa76e3a80a97d6,a4d4f9a2e312a7969d818a7175266578,,
3792cf8c80b4b4bda5e2aaeb403e96af,3a8fc4116033a64429f01a035c6a49a7,103.921568627451,105.66037735849056
3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31,100.0,85.71428571428571
3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7,88.57142857142857,108.8235294117647
3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b,91.42857142857143,100.0
3792cf8c80b4b4bda5e2aaeb403e96af,c5c352c305f614a4fe9c96b6a773c99c,,
3792cf8c80b4b4bda5e2aaeb403e96af,c89d63b476d7be2cfa33eb67cd6c5919,,
3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7,91.42857142857143,85.29411764705883
3792cf8c80b4b4bda5e2aaeb403e96af,fe8ff2345a8555f1120d0720e2073c7e,,
3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0,78.125,110.00000000000001
3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13,94.5945945945946,101.35135135135135
3792cf8c80b4b4bda5e2aaeb403e96af,994d4bfb330252711453c9d964af6e95,,
3792cf8c80b4b4bda5e2aaeb403e96af,13c788c95d108e54fa47954ed5fd5ea3,91.66666666666666,100.0
3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58,96.82539682539682,103.17460317460319
3792cf8c80b4b4bda5e2aaeb403e96af,8d19062a45447f3ce489ffe800f37f5f,83.33333333333334,93.54838709677419
3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436,98.78048780487805,102.4390243902439
3792cf8c80b4b4bda5e2aaeb403e96af,821887f9a002be16b5f79729fae59e01,,
3792cf8c80b4b4bda5e2aaeb403e96af,14de632b07100527b0ced12fd4eeffb7,,
3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4,100.0,68.75
3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35,100.0,106.38297872340425
3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55,95.1219512195122,86.8421052631579
3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,93.33333333333333,92.3076923076923
3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,104.81927710843372,95.18072289156626
3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618,98.71794871794873,93.67088607594937
3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,101.63934426229508,96.7741935483871
3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,100.0,96.3855421686747
3792cf8c80b4b4bda5e2aaeb403e96af,3d75035d20b173a867d4bf32c8a58f0b,,
3792cf8c80b4b4bda5e2aaeb403e96af,1a6703883f8f47bb4daf09c03be3bda2,,
3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,107.6923076923077,96.15384615384616
3792cf8c80b4b4bda5e2aaeb403e96af,94e99d76e87ee926faab66d382b3a955,,
3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,104.8780487804878,81.57894736842105
394fd09c602f2cfe11644107673ae1c1,3d784b11288b827cbd97d6dbcd6602ec,150.0,0.0
394fd09c602f2cfe11644107673ae1c1,24e7fa348c6b922fe075358bdabc0b29,150.0,0.0
394fd09c602f2cfe11644107673ae1c1,d1159a16ddc833d8787756a5b90b9141,,
394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c,131.50684931506848,111.42857142857143
394fd09c602f2cfe11644107673ae1c1,cf76849b2d40cd089fa8fe823846b717,,
394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4,121.05263157894737,90.9090909090909
394fd09c602f2cfe11644107673ae1c1,745fd2a3e78aaceb805e7bc19cf5f126,150.0,0.0
394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611,140.0,111.29032258064515
394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417,133.84615384615384,123.80952380952381
394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797,110.5263157894737,120.0
394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213,114.4927536231884,109.72222222222223
394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95,136.986301369863,102.7027027027027
394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9,110.00000000000001,95.23809523809523
394fd09c602f2cfe11644107673ae1c1,5a634567f5022bf46e1c990096fceb9f,,
394fd09c602f2cfe11644107673ae1c1,682ee02d38c947defb4cf5e30fba6f96,134.84848484848484,116.92307692307693
394fd09c602f2cfe11644107673ae1c1,df04a338c0749cef4022674be6803411,0.0,150.0
394fd09c602f2cfe11644107673ae1c1,d32d7f7ead681a3c45ac0401b025169b,113.23529411764706,132.35294117647058
394fd09c602f2cfe11644107673ae1c1,a0a99aa6dcb9947e8501d3c17e89cf01,104.16666666666667,130.43478260869566
394fd09c602f2cfe11644107673ae1c1,f53d9aa67d5fed6677cf8d57a4707485,,
394fd09c602f2cfe11644107673ae1c1,bce6c859f6e409e45c3665c11e202ca9,118.5185185185185,137.2549019607843
394fd09c602f2cfe11644107673ae1c1,661390debadbc4b6d53f7d1883cdd279,100.0,123.07692307692308
394fd09c602f2cfe11644107673ae1c1,2d4ae904a46dd8141197a4bdbcbcebea,118.18181818181819,122.41379310344827
394fd09c602f2cfe11644107673ae1c1,5b0d8dd8f942cf81c88a4ab317b20fc5,57.14285714285714,116.66666666666667
394fd09c602f2cfe11644107673ae1c1,49399a850e5eedd6953e506218ebd4b2,,
394fd09c602f2cfe11644107673ae1c1,01e5ad8b6847aa68c70fe1acc54a884d,,
394fd09c602f2cfe11644107673ae1c1,f1970daaab6bd4c23edea9c6e4305b12,111.26760563380283,129.5774647887324
394fd09c602f2cfe11644107673ae1c1,e51630054008b5867f9fe3e04d1dd016,131.25,142.5531914893617
394fd09c602f2cfe11644107673ae1c1,053f6b9f70bbc1116e3af3c8a2ecdbe6,,
394fd09c602f2cfe11644107673ae1c1,86f33f0bc083cd2e9c543c4631d5690b,101.35135135135135,127.3972602739726
394fd09c602f2cfe11644107673ae1c1,3fa713b9a00c76b7b09419786eaf79e0,91.11111111111111,122.22222222222223
3a4e6bebf52d096f4006d199ea7e1c16,31f28da997f1ed51f0f688b9d004b269,,
3a4e6bebf52d096f4006d199ea7e1c16,1177a5cdd245dc40c6c39bac4df89ce3,,
3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e,92.42424242424242,105.88235294117648
3a4e6bebf52d096f4006d199ea7e1c16,a3bac86ad549b2f128a62399d73d6299,101.75438596491229,103.63636363636364
3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026,111.76470588235294,80.0
3a4e6bebf52d096f4006d199ea7e1c16,25b9943b95a816346c06eae76c78a593,,
3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec,86.95652173913044,120.28985507246377
3a4e6bebf52d096f4006d199ea7e1c16,41c0674725d4cddab004649e9db5a3ce,102.63157894736842,127.77777777777777
3a4e6bebf52d096f4006d199ea7e1c16,6ad10958a1d4920dccb1daec39bebd6b,91.66666666666666,113.99999999999999
3a4e6bebf52d096f4006d199ea7e1c16,7ad61d685fab533836df6c4605db1ac2,,
3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,86.3013698630137,111.8421052631579
3a4e6bebf52d096f4006d199ea7e1c16,1f568a2342e4c375873d49a15e2d4448,106.4516129032258,100.0
3a4e6bebf52d096f4006d199ea7e1c16,ad1c818605d80c2d6aeabf60426e94a9,,
3a4e6bebf52d096f4006d199ea7e1c16,90ba0d1de241290df2e124a5e02d68ef,95.3125,122.22222222222223
3a4e6bebf52d096f4006d199ea7e1c16,83c15c0962941640faab838a8f6f151d,87.01298701298701,123.07692307692308
3a4e6bebf52d096f4006d199ea7e1c16,6f6a807d57aae8f651222523dc82dc35,139.62264150943395,75.47169811320755
3a4e6bebf52d096f4006d199ea7e1c16,fbcda0bcb861e4726ca8871b8965ede4,110.41666666666667,104.08163265306123
3a4e6bebf52d096f4006d199ea7e1c16,14de632b07100527b0ced12fd4eeffb7,66.66666666666666,128.57142857142858
3a4e6bebf52d096f4006d199ea7e1c16,821887f9a002be16b5f79729fae59e01,,
3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55,103.33333333333334,113.79310344827587
3a4e6bebf52d096f4006d199ea7e1c16,3d75035d20b173a867d4bf32c8a58f0b,80.0,111.76470588235294
3a4e6bebf52d096f4006d199ea7e1c16,1a6703883f8f47bb4daf09c03be3bda2,,
3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd,76.92307692307693,130.76923076923077
3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8,91.11111111111111,106.38297872340425
3a4e6bebf52d096f4006d199ea7e1c16,3626b893fc73a5cbd67d1ea48a5c7039,120.27027027027026,90.54054054054053
3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,109.09090909090908,85.18518518518519
3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,122.0,100.0
3a4e6bebf52d096f4006d199ea7e1c16,94e99d76e87ee926faab66d382b3a955,,
3a4e6bebf52d096f4006d199ea7e1c16,a1591595c04d12e88e3cb427fb667618,124.63768115942028,81.15942028985508
3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,114.6341463414634,86.07594936708861
3b088c7d19b1d7b56f5842e39b29e06d,5a634567f5022bf46e1c990096fceb9f,,
3b088c7d19b1d7b56f5842e39b29e06d,d1159a16ddc833d8787756a5b90b9141,,
3b088c7d19b1d7b56f5842e39b29e06d,24e7fa348c6b922fe075358bdabc0b29,,
3b088c7d19b1d7b56f5842e39b29e06d,745fd2a3e78aaceb805e7bc19cf5f126,,
3b088c7d19b1d7b56f5842e39b29e06d,682ee02d38c947defb4cf5e30fba6f96,110.9375,111.66666666666667
3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c,108.57142857142857,102.89855072463767
3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717,130.0,114.28571428571428
3b088c7d19b1d7b56f5842e39b29e06d,758bfe4f98e1d0fc26ef37ef7f9688e4,,
3b088c7d19b1d7b56f5842e39b29e06d,3d784b11288b827cbd97d6dbcd6602ec,,
3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417,121.12676056338027,116.1764705882353
3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9,104.54545454545455,108.69565217391303
3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95,98.0392156862745,95.91836734693877
3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213,128.94736842105263,105.55555555555556
3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797,115.38461538461537,100.0
3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611,123.33333333333334,116.12903225806453
3b088c7d19b1d7b56f5842e39b29e06d,59fa10b4c9f3cd3cf1048a41966fe24e,104.28571428571429,105.71428571428572
3b088c7d19b1d7b56f5842e39b29e06d,ce84530bdb8f4a9e7cf97e14d536b8a0,102.73972602739727,113.1578947368421
3b088c7d19b1d7b56f5842e39b29e06d,093587100e2037b5dec3199d77b35e8b,,
3b088c7d19b1d7b56f5842e39b29e06d,f85a47779c423d73ea3b2aa48c54ff8b,108.33333333333333,104.6875
3b088c7d19b1d7b56f5842e39b29e06d,fde04f931b1efe670ec01ec59424cd20,,
3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724,110.6060606060606,105.79710144927536
3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1,98.46153846153847,104.54545454545455
3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c,124.59016393442623,132.25806451612902
3b088c7d19b1d7b56f5842e39b29e06d,68b4e768ed5b52bf2d2f882ebd051c66,,
3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28,103.57142857142858,144.44444444444443
3b088c7d19b1d7b56f5842e39b29e06d,6fd2a56d4457a4617bc4931d6c9f3f31,158.33333333333331,166.66666666666669
3b088c7d19b1d7b56f5842e39b29e06d,a05b7a85a87b3c7789bf03ec6de8a132,,
3b088c7d19b1d7b56f5842e39b29e06d,c4d3f5f09856d59a1ebd1618e137dc57,,
3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172,102.85714285714285,147.05882352941177
3b088c7d19b1d7b56f5842e39b29e06d,0e35575a0624318cc691947fe700df94,,
3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7,112.37113402061856,128.57142857142858
3ce947db2df86b08a40b7526e2faaccb,619d3e44dc84b366bd685de3e94b3bec,,
3ce947db2df86b08a40b7526e2faaccb,c950aaad2e56c87e9ac7281016d37cb6,,
3ce947db2df86b08a40b7526e2faaccb,942a84f05f4ab956125f68ec0963481f,102.56410256410255,105.26315789473684
3ce947db2df86b08a40b7526e2faaccb,36fdadf436b164ee29174c8e1fde7271,,
3ce947db2df86b08a40b7526e2faaccb,e49b2cc3f9aacd500b11a35b1c57112d,105.55555555555556,87.87878787878788
3ce947db2df86b08a40b7526e2faaccb,ef8b068ab7ac9d387b256404acd24cd5,113.33333333333333,130.95238095238096
3ce947db2df86b08a40b7526e2faaccb,18a823379f2bf4e4be8b419698cde91c,,
3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5,100.0,131.50684931506848
3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1,94.66666666666667,116.4179104477612
3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9,112.28070175438596,139.28571428571428
3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9,114.70588235294117,100.0
3ce947db2df86b08a40b7526e2faaccb,8c7a7249d80b1489594b3a2a87f3f19d,,
3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a,95.1219512195122,129.72972972972974
3ce947db2df86b08a40b7526e2faaccb,f3d6e924c2736c9e5771b0784e31c2df,,
3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,66.66666666666666,133.33333333333331
3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01,85.71428571428571,125.0
3ce947db2df86b08a40b7526e2faaccb,14de632b07100527b0ced12fd4eeffb7,,
3ce947db2df86b08a40b7526e2faaccb,94e99d76e87ee926faab66d382b3a955,,
3ce947db2df86b08a40b7526e2faaccb,fbcda0bcb861e4726ca8871b8965ede4,,
3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35,117.02127659574468,109.61538461538463
3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,114.28571428571428,86.95652173913044
3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,113.88888888888889,92.3076923076923
3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618,128.4090909090909,107.4468085106383
3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,127.90697674418605,107.4468085106383
3ce947db2df86b08a40b7526e2faaccb,ff59dc439c6c323320bc355afe884fcb,,
3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,129.8850574712644,110.5263157894737
3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,115.38461538461537,69.23076923076923
3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,127.58620689655173,101.0752688172043
3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b,108.33333333333333,100.0
403719b7c2a6208e817387e06ffefb77,3a8fc4116033a64429f01a035c6a49a7,113.99999999999999,110.20408163265304
403719b7c2a6208e817387e06ffefb77,3148b2a0373506f3300ec3fe810bed31,82.75862068965517,106.89655172413792
403719b7c2a6208e817387e06ffefb77,1cff56681f0b176adcc1e200db46a5b7,76.92307692307693,123.07692307692308
403719b7c2a6208e817387e06ffefb77,bd415960db1148fa1c6de4dbc51b067b,81.81818181818183,61.904761904761905
403719b7c2a6208e817387e06ffefb77,c5c352c305f614a4fe9c96b6a773c99c,,
403719b7c2a6208e817387e06ffefb77,c89d63b476d7be2cfa33eb67cd6c5919,,
403719b7c2a6208e817387e06ffefb77,d63f6d3cb837e14523a89546ff649ed7,107.6923076923077,105.66037735849056
403719b7c2a6208e817387e06ffefb77,fe8ff2345a8555f1120d0720e2073c7e,,
403719b7c2a6208e817387e06ffefb77,f520076c438bdbb3a33e931972c16ad0,89.79591836734694,128.30188679245282
403719b7c2a6208e817387e06ffefb77,47890bf1519246ead13c80cf3c510e13,118.75,128.78787878787878
403719b7c2a6208e817387e06ffefb77,994d4bfb330252711453c9d964af6e95,80.0,60.0
403719b7c2a6208e817387e06ffefb77,13c788c95d108e54fa47954ed5fd5ea3,87.87878787878788,105.88235294117648
403719b7c2a6208e817387e06ffefb77,00dfcb8ff40beed2ee4af80916204a58,115.06849315068493,130.98591549295776
403719b7c2a6208e817387e06ffefb77,8d19062a45447f3ce489ffe800f37f5f,60.0,80.0
403719b7c2a6208e817387e06ffefb77,0b703add83e9319d7b3accc14e153436,109.09090909090908,124.35897435897436
403719b7c2a6208e817387e06ffefb77,821887f9a002be16b5f79729fae59e01,,
403719b7c2a6208e817387e06ffefb77,14de632b07100527b0ced12fd4eeffb7,0.0,150.0
403719b7c2a6208e817387e06ffefb77,fbcda0bcb861e4726ca8871b8965ede4,100.0,102.77777777777777
403719b7c2a6208e817387e06ffefb77,6f6a807d57aae8f651222523dc82dc35,102.08333333333333,100.0
403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55,90.32258064516128,83.33333333333334
403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8,60.0,100.0
403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039,125.0,106.25
403719b7c2a6208e817387e06ffefb77,a1591595c04d12e88e3cb427fb667618,134.28571428571428,100.0
403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,125.42372881355932,113.79310344827587
403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe,128.39506172839506,102.4390243902439
403719b7c2a6208e817387e06ffefb77,3d75035d20b173a867d4bf32c8a58f0b,0.0,100.0
403719b7c2a6208e817387e06ffefb77,1a6703883f8f47bb4daf09c03be3bda2,,
403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd,121.05263157894737,113.1578947368421
403719b7c2a6208e817387e06ffefb77,94e99d76e87ee926faab66d382b3a955,,
403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,107.6923076923077,82.05128205128204
426251168251f96f7ea501fcd0dafa7c,b265ffd84dbeef427136d140811e7d5f,119.6078431372549,78.84615384615384
426251168251f96f7ea501fcd0dafa7c,cf81e3b197158f3ddedae95005aa9859,122.97297297297298,81.33333333333333
426251168251f96f7ea501fcd0dafa7c,89c519190d06b39ae85634965daafa5c,70.0,80.0
426251168251f96f7ea501fcd0dafa7c,4cf82b670bd014fbd6b99ca1ffa25a4f,70.0,80.0
426251168251f96f7ea501fcd0dafa7c,324b2f11b1cd08156cceb7206ef69820,120.37037037037037,94.44444444444444
426251168251f96f7ea501fcd0dafa7c,3007e387a7d41a704390cb5878271b9a,102.8169014084507,87.32394366197182
426251168251f96f7ea501fcd0dafa7c,fe8aca56ad93b72526d622348b190ec3,119.23076923076923,92.0
426251168251f96f7ea501fcd0dafa7c,387ed8d45a1786fa72e95732df2dac4f,,
426251168251f96f7ea501fcd0dafa7c,eeaac18e3ac23a64e844e9686189d005,91.17647058823529,103.33333333333334
426251168251f96f7ea501fcd0dafa7c,9cf34a85700c146eaf259ed7a818ad63,121.21212121212122,83.82352941176471
426251168251f96f7ea501fcd0dafa7c,1ddd9c3d32c6f8245158a15b58b38992,,
426251168251f96f7ea501fcd0dafa7c,769cf4fe28af6cafc5887879e7f7f40f,,
426251168251f96f7ea501fcd0dafa7c,cbcdba92e7ebacd9418f0bf29a6f6d13,70.0,80.0
426251168251f96f7ea501fcd0dafa7c,95c8abc40fb4ecf4fa5627975450dc95,105.66037735849056,76.36363636363637
426251168251f96f7ea501fcd0dafa7c,fa9ea3ddb13b576d0a7db1b23842c00e,,
426251168251f96f7ea501fcd0dafa7c,ef8b068ab7ac9d387b256404acd24cd5,80.43478260869566,113.95348837209302
426251168251f96f7ea501fcd0dafa7c,f3d6e924c2736c9e5771b0784e31c2df,,
426251168251f96f7ea501fcd0dafa7c,18a823379f2bf4e4be8b419698cde91c,,
426251168251f96f7ea501fcd0dafa7c,32c044aa84d75ccd78c3c9f2aeb33bd9,95.45454545454545,115.55555555555554
426251168251f96f7ea501fcd0dafa7c,7f438c18058290903c46dfe9d71bd68a,88.88888888888889,116.07142857142858
426251168251f96f7ea501fcd0dafa7c,619d3e44dc84b366bd685de3e94b3bec,33.33333333333333,83.33333333333334
426251168251f96f7ea501fcd0dafa7c,8c7a7249d80b1489594b3a2a87f3f19d,50.0,77.77777777777779
426251168251f96f7ea501fcd0dafa7c,942a84f05f4ab956125f68ec0963481f,50.0,77.77777777777779
426251168251f96f7ea501fcd0dafa7c,1dabb767e07d0aa702ee58d41c15eab1,90.69767441860465,104.76190476190477
426251168251f96f7ea501fcd0dafa7c,36fdadf436b164ee29174c8e1fde7271,83.33333333333334,107.5
426251168251f96f7ea501fcd0dafa7c,e49b2cc3f9aacd500b11a35b1c57112d,88.57142857142857,115.15151515151516
426251168251f96f7ea501fcd0dafa7c,95920e4bf5b6c15ba8dffbf959b38ba5,86.20689655172413,106.77966101694916
426251168251f96f7ea501fcd0dafa7c,722a380c9b59ef42226e8d392824dcb9,88.88888888888889,114.54545454545455
426251168251f96f7ea501fcd0dafa7c,c950aaad2e56c87e9ac7281016d37cb6,92.85714285714286,80.0
426251168251f96f7ea501fcd0dafa7c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,84.93150684931507,126.02739726027397
476e6303a0d6728a5848a179a119bb32,b265ffd84dbeef427136d140811e7d5f,137.14285714285714,112.12121212121211
